MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58767.40734863281,-0.9732764304757857,2.3851247130883797,-23.962041821173603,58.72624798453955,,2.6609257292121624,20.421780961306688,0.0330723512539134,psf,17
58767.42816162109,-0.3694780851001547,2.378537970935476,-9.096541383262556,58.560201990702524,,6.989572056061043,20.421780961306688,0.0330723512539134,psf,17
58767.44903564453,2.221334034074307,2.388242282283698,54.68918937784662,58.82206033872857,19.555246284603136,1.1677854668311327,20.421780961306688,0.0330723512539134,psf,17
58767.46984863281,0.4629188868831907,1.0,11.397051628881627,24.622422972839754,21.258018710895247,2.345646658538803,20.421780961306688,0.0330723512539134,psf,17
58767.49066162109,-1.2164439622152248,2.3698268084791203,-29.94882048203522,58.352209326248534,,2.1154457929699273,20.421780961306688,0.0330723512539134,psf,17
58767.51153564453,0.1794636974135494,2.20172692944145,4.418391823897048,54.20663002464945,22.28683943358172,13.320253861908808,20.421780961306688,0.0330723512539134,psf,17
58767.53234863281,-0.7871445512232251,2.3861632130185355,-19.379479524125912,58.75024548317648,,3.2914851237414493,20.421780961306688,0.0330723512539134,psf,17
58767.55316162109,3.1879260333099393,2.3627749416772663,78.48666066601244,58.22056879214103,19.16301037060221,0.8053875507358915,20.421780961306688,0.0330723512539134,psf,17
58767.57403564453,0.6063708793672691,2.3835522540627614,14.928836161621,58.684759884536675,20.96493512038728,4.267993015957954,20.421780961306688,0.0330723512539134,psf,17
58767.59484863281,0.8774595418037598,2.393351082301646,21.603032374688357,58.927919171147515,20.563713208793793,2.9616293770933395,20.421780961306688,0.0330723512539134,psf,17
58767.61566162109,-1.1315226790219468,2.3753348216293197,-27.858060574913768,58.48684126043055,,2.2794580723818965,20.421780961306688,0.0330723512539134,psf,17
58767.63653564453,1.265552031215155,1.0,31.15785993504875,24.638262253440566,20.166080948287906,0.8585523333967764,20.421780961306688,0.0330723512539134,psf,17
58767.65734863281,-1.0671959499885617,2.3851730664648176,-26.274338085544777,58.72835598420751,,2.4268357258087607,20.421780961306688,0.0330723512539134,psf,17
58767.67816162109,-0.8508321286496259,2.3811847174980945,-20.947466116624227,58.62818160844259,,3.038779919109331,20.421780961306688,0.0330723512539134,psf,17
58767.69903564453,3.0790593024516024,2.3686897398067783,75.8063644253168,58.362781206756466,19.200735827649314,0.8359005875948659,20.421780961306688,0.0330723512539134,psf,17
58767.71984863281,0.3135810400705426,2.260867892197965,7.7203575070899655,55.66300877129205,21.680906470740496,7.828049910028193,20.421780961306688,0.0330723512539134,psf,17
58767.74066162109,0.5403714954374453,2.3835183354056784,13.303932949770873,58.68356216056625,21.090049881438027,4.789175374113586,20.421780961306688,0.0330723512539134,psf,17
58767.76153564453,0.6639266949134439,2.391297887114044,16.345858927183087,58.87580068261405,20.866480633941052,3.9106900818122705,20.421780961306688,0.0330723512539134,psf,17
58767.78234863281,0.16243491501094254,2.387808569516192,3.999143619257531,58.787914564135534,22.395082497461246,15.960458868531411,20.421780961306688,0.0330723512539134,psf,17
58767.80316162109,0.4589575115160256,1.0,11.299522664606826,24.622381265257733,21.26734975600514,2.365888505253846,20.421780961306688,0.0330723512539134,psf,17
58767.82403564453,0.8638229504875183,2.415892524219738,21.2672998313057,59.482742380701936,20.58071911525305,3.0367074087121586,20.421780961306688,0.0330723512539134,psf,17
58767.84484863281,2.1428664995100046,2.2907145376109312,52.757320603509775,56.420226960626714,19.594293172913652,1.1611181612537746,20.421780961306688,0.0330723512539134,psf,17
58767.86566162109,0.41319355883109793,2.3052717623344083,10.172815273159593,56.7565800902023,21.38139710432032,6.057583098434417,20.421780961306688,0.0330723512539134,psf,17
58767.88653564453,0.845902401438594,2.276721172455479,20.82609635372965,56.05640904610716,20.603480316598617,2.9224138684631638,20.421780961306688,0.0330723512539134,psf,17
58767.90734863281,-2.215609111304546,2.3846639694978093,-54.54824191982081,58.73387613946347,,1.169047681942315,20.421780961306688,0.0330723512539134,psf,17
58767.92816162109,3.4829517120418574,2.381005625972184,85.75018563254066,58.67846457725508,19.066912327801877,0.7429643791577601,20.421780961306688,0.0330723512539134,psf,17
58767.94903564453,2.2554960041779717,2.3894776052685818,55.53025624301002,58.85319252434557,19.538675806203848,1.1507067716318324,20.421780961306688,0.0330723512539134,psf,17
58767.96984863281,0.1889458275127357,2.384066297675404,4.651841634121507,58.69582475094534,22.230937696702192,13.699559661014693,20.421780961306688,0.0330723512539134,psf,17
58767.99066162109,-0.15676962853029874,2.347377091516972,-3.8596644052055136,57.792485943128945,,16.257215074658617,20.421780961306688,0.0330723512539134,psf,17
58768.01153564453,1.5094904417566508,2.3890029417360745,37.16361761308939,58.828086653697554,19.97470504287658,1.7186643184616042,20.421780961306688,0.0330723512539134,psf,17
58768.03234863281,-1.4566313379379754,1.0,-35.8622277749386,24.64419827384705,,0.7461080909717506,20.421780961306688,0.0330723512539134,psf,17
58768.05316162109,-1.6689775930321376,2.3697640040452583,-41.090187361557305,58.3569556909563,,1.5419803038526687,20.421780961306688,0.0330723512539134,psf,17
58768.07403564453,-1.293383255675315,2.384857136139079,-31.84306399790972,58.72313540985711,,2.002251861679556,20.421780961306688,0.0330723512539134,psf,17
58768.11566162109,-2.178996403077034,2.378222880315989,-53.64683794222198,58.574587881008256,,1.185466901324014,20.421780961306688,0.0330723512539134,psf,17
58768.13653564453,-1.382588142016628,2.3568023282731407,-34.03928610935923,58.033678780982164,,1.8510748417397427,20.421780961306688,0.0330723512539134,psf,17
58768.15734863281,-1.2685458713137507,2.413107922690661,-31.231568204767548,59.418274156901816,,2.0656206263297614,20.421780961306688,0.0330723512539134,psf,17
58768.17816162109,-0.29877477558882837,1.0,-7.355827639092694,24.620995018916314,,3.634112570438676,20.421780961306688,0.0330723512539134,psf,17
58768.19903564453,-1.4062690674613185,2.3824038293034886,-34.62230991236284,58.664204156174215,,1.8396765131184112,20.421780961306688,0.0330723512539134,psf,17
58768.21984863281,-1.9406391471817375,2.3727614331330518,-47.77848815453503,58.435454444829965,,1.3279090859266576,20.421780961306688,0.0330723512539134,psf,17
58768.24066162109,-0.5815659957547701,2.381764018474855,-14.31814053612282,58.6405935857915,,4.446681841400737,20.421780961306688,0.0330723512539134,psf,17
58768.26153564453,-4.717515155678208,2.382534796440108,-116.14510730227109,58.76454201670577,,0.5493368795770199,20.421780961306688,0.0330723512539134,psf,17
58768.28234863281,-3.895969718264592,2.3902150302208,-95.91867880479275,58.91952331935248,,0.6669301582552181,20.421780961306688,0.0330723512539134,psf,17
58768.30316162109,-2.2614158774645516,2.19976344663153,-55.67600337797324,54.18466917537874,,1.056653737646427,20.421780961306688,0.0330723512539134,psf,17
58768.32403564453,-0.8917699147525477,2.3155877797274376,-21.955353405320754,57.01363683230248,,2.819438545624178,20.421780961306688,0.0330723512539134,psf,17
58768.34484863281,-3.105838457673976,2.3688672488939564,-76.46566656937522,58.367946021030754,,0.828766622140218,20.421780961306688,0.0330723512539134,psf,17
58768.36566162109,-0.9734169854469454,2.389998648378743,-23.965502281112467,58.846236209447895,,2.665977471154448,20.421780961306688,0.0330723512539134,psf,17
58768.38653564453,-1.714096261604566,2.428911359060326,-42.20100787399866,59.813552921188965,,1.5388670369117852,20.421780961306688,0.0330723512539134,psf,17
58768.40734863281,-3.1043324014972833,1.0,-76.4285875032837,24.72980215586556,,0.3513088808029495,20.421780961306688,0.0330723512539134,psf,17
58768.42816162109,-0.6094485919576735,4.684125714247953,-15.004609370028781,115.32396577129308,,8.344862690280088,20.421780961306688,0.0330723512539134,psf,17
58768.44903564453,0.26213467814200064,1.0,6.453749339586801,24.620760286759726,21.875469765965356,4.142034254109667,20.421780961306688,0.0330723512539134,psf,17
58768.46984863281,-1.334940195746664,2.598426782618162,-32.86619484210665,63.98103654387269,,2.1136163808241712,20.421780961306688,0.0330723512539134,psf,17
58768.49066162109,0.7387676726228906,2.3708582493050896,18.188441960797295,58.373101181752624,20.750511253551934,3.4845089795838775,20.421780961306688,0.0330723512539134,psf,17
58768.51153564453,-1.1144497033861285,2.383878428158059,-27.43772433395767,58.69697887591503,,2.3226939049253,20.421780961306688,0.0330723512539134,psf,17
58768.53234863281,-0.9112681578905697,1.0,-22.435399672632798,24.629458493244933,,1.1919152401961892,20.421780961306688,0.0330723512539134,psf,17
58768.55316162109,-1.3845117476799746,2.3793825062059546,-34.08664523355998,58.58953986022317,,1.8662084288580545,20.421780961306688,0.0330723512539134,psf,17
58768.57403564453,-2.079156576911456,2.386265964419402,-51.18878387342183,58.77049743917363,,1.2465476226030578,20.421780961306688,0.0330723512539134,psf,17
58768.59484863281,-2.7313080896030857,1.0,-67.24473810342333,24.70503653156476,,0.39888849832291245,20.421780961306688,0.0330723512539134,psf,17
58768.61566162109,-2.717946205786631,2.3867173491307025,-66.91576885194046,58.796264382527696,,0.9539938648226415,20.421780961306688,0.0330723512539134,psf,17
58768.63653564453,-2.7497614513453787,2.2593332771314727,-67.6990594164278,55.66294180435098,,0.89270473919854,20.421780961306688,0.0330723512539134,psf,17
58768.65734863281,-1.0755853136963802,2.3974337641369243,-26.480884014044772,59.030271808490426,,2.420285638696912,20.421780961306688,0.0330723512539134,psf,17
58768.67816162109,-1.603482871163246,2.3464228132857343,-39.477708917256216,57.78138657836175,,1.5891333385314659,20.421780961306688,0.0330723512539134,psf,17
58768.69903564453,0.9085768930587195,2.384322044237621,22.369140798552056,58.705904607660024,20.525876742218628,2.8494221856629993,20.421780961306688,0.0330723512539134,psf,17
58768.71984863281,0.404800941291082,2.378544250446475,9.96618923539079,58.560487923978165,21.40367717704201,6.379694425385974,20.421780961306688,0.0330723512539134,psf,17
58768.74066162109,-0.19130708891991433,2.375935233462421,-4.709975831989505,58.49564305138537,,13.484323433284,20.421780961306688,0.0330723512539134,psf,17
58768.76153564453,-0.1576021696732407,2.277791835733918,-3.8801615477031186,56.079303619990306,,15.691957545914462,20.421780961306688,0.0330723512539134,psf,17
58768.78234863281,0.38642551947899745,2.384542705878897,9.513786801554362,58.70809812877395,21.45411646273646,6.699909192887188,20.421780961306688,0.0330723512539134,psf,17
58768.80316162109,-1.5771960017554916,2.403845696874187,-38.83052683786648,59.19444048440493,,1.6551294146141962,20.421780961306688,0.0330723512539134,psf,17
58768.82403564453,-5.295246564867341,2.366553727364932,-130.36884041129966,58.39966818626643,,0.4863634124200988,20.421780961306688,0.0330723512539134,psf,17
58768.84484863281,0.6742903565636266,2.385469869068312,16.601012022548574,58.73238656826742,20.84966358977767,3.841204283353589,20.421780961306688,0.0330723512539134,psf,17
58768.86566162109,-1.3609650214442532,2.3817169243356493,-33.506925411786156,58.64669418278056,,1.900348610953872,20.421780961306688,0.0330723512539134,psf,17
58768.88653564453,-2.8211077060704053,1.0407052843545537,-69.45560245597255,25.70933771075988,,0.40189067211129165,20.421780961306688,0.0330723512539134,psf,17
58768.90734863281,0.48738084513463176,2.389795720461395,11.999304440410505,58.83784726153192,21.202109819557315,5.3238403358393915,20.421780961306688,0.0330723512539134,psf,17
58768.92816162109,1.5430449161160364,2.377577755567519,37.989727947944665,58.54734314863042,19.950834541259916,1.6732673167854306,20.421780961306688,0.0330723512539134,psf,17
58768.94903564453,1.2296481011933258,1.0,30.27390605947099,24.63723973052182,20.197328852577787,0.8835841370514045,20.421780961306688,0.0330723512539134,psf,17
58768.96984863281,-0.7909546710580759,2.393413629240743,-19.473284580908956,58.928770261505214,,3.2855833390077196,20.421780961306688,0.0330723512539134,psf,17
58768.99066162109,-0.8114952304251195,2.3823734019226475,-19.97899264818722,58.65713176901341,,3.1876567928295745,20.421780961306688,0.0330723512539134,psf,17
58769.01153564453,3.077590755315039,2.3874513027152617,75.77020883087226,58.82428836780647,19.201253789466158,0.8429125455179864,20.421780961306688,0.0330723512539134,psf,17
58769.03234863281,-1.4064757989838772,1.0,-34.6273996373723,24.642559635987634,,0.7726632509195661,20.421780961306688,0.0330723512539134,psf,17
58769.05316162109,0.5748729837712766,2.4166152193108243,14.153358745424688,59.498569322881586,21.022851212803374,4.564270008774199,20.421780961306688,0.0330723512539134,psf,17
58769.07403564453,-1.7008336062311051,2.373728240409284,-41.8744816243459,58.45504909985623,,1.5156429571591001,20.421780961306688,0.0330723512539134,psf,17
58769.09484863281,-0.2563545854120107,2.376711083897648,-6.311443598494753,58.514884352468734,,10.066116803113356,20.421780961306688,0.0330723512539134,psf,17
58769.11566162109,1.7453875949278832,2.3803585775711027,42.97139973211349,58.6189856608569,19.817051248904495,1.481095691901021,20.421780961306688,0.0330723512539134,psf,17
58769.13653564453,1.2011269579364976,1.026675914589262,29.571716212775833,25.292781031978016,20.222808675486387,0.9286335594406303,20.421780961306688,0.0330723512539134,psf,17
58769.15734863281,1.453512155316367,2.376731790742726,35.78543357538081,58.52523049518894,20.01573429129384,1.7756655513643582,20.421780961306688,0.0330723512539134,psf,17
58769.17816162109,0.2574763798317019,2.3855578610565344,6.339062149563804,58.73269337750584,21.8949374757206,10.059565610553928,20.421780961306688,0.0330723512539134,psf,17
58769.19903564453,-2.840600045617842,2.3860259390330536,-69.93550337702935,58.782513735250575,,0.9125880316465459,20.421780961306688,0.0330723512539134,psf,17
58769.21984863281,2.7327679723936935,2.42897764748815,67.28068038188317,59.83647703728566,19.330274063365604,0.9656060122431996,20.421780961306688,0.0330723512539134,psf,17
58769.24066162109,-1.430618387008844,2.371903392147363,-35.22178956176697,58.40605819629449,,1.8004074395402738,20.421780961306688,0.0330723512539134,psf,17
58769.26153564453,0.6930618548149936,2.384958630681443,17.063165848595155,58.719923277945206,20.819850969993464,3.7363726760432203,20.421780961306688,0.0330723512539134,psf,17
58769.28234863281,0.4351855532045442,2.386042048118921,10.714257634657987,58.74520322051391,21.325094787019843,5.952983040660457,20.421780961306688,0.0330723512539134,psf,17
58769.30316162109,-2.4693345716376025,2.3725299643059734,-60.79495652342538,58.440977446985215,,1.0436965282012525,20.421780961306688,0.0330723512539134,psf,17
58769.32403564453,-0.14169947568505725,2.368521330595154,-3.4886376121775293,58.31303383158563,,18.14822262399444,20.421780961306688,0.0330723512539134,psf,17
58769.34484863281,-0.11382299967924014,1.0,-2.802319457373563,24.620123424953025,,9.538869416814618,20.421780961306688,0.0330723512539134,psf,17
58769.36566162109,0.1729661042104289,2.3872490236679944,4.258421238773524,58.7741554884987,22.32687845199154,14.985184635309992,20.421780961306688,0.0330723512539134,psf,17
58769.38653564453,-0.6660316931826242,2.3766067921800618,-16.39768393288567,58.51413275443865,,3.8743832776350735,20.421780961306688,0.0330723512539134,psf,17
58769.40734863281,0.13404868704561324,2.379166107780485,3.300275383726464,58.57509742309791,22.60362454981824,19.270241593500646,20.421780961306688,0.0330723512539134,psf,17
58769.42816162109,0.933954069283087,2.424446288812654,22.99392625410277,59.69391735319679,20.495967164594926,2.818650740981699,20.421780961306688,0.0330723512539134,psf,17
58769.44903564453,0.5473260987731826,1.0,13.47515511313832,24.623396826322338,21.07616556732109,1.9839855789413767,20.421780961306688,0.0330723512539134,psf,17
58769.46984863281,-2.3076345382033847,2.39974325287688,-56.81390567054305,59.1069604700276,,1.1295573887783226,20.421780961306688,0.0330723512539134,psf,17
58769.49066162109,0.3866339864561995,2.389670173292337,9.518919253414525,58.83433548617514,21.45353089293648,6.710695449728969,20.421780961306688,0.0330723512539134,psf,17
58769.51153564453,-1.3285442273136006,2.3877918527228266,-32.708726256326706,58.79581913889599,,1.9516733555212242,20.421780961306688,0.0330723512539134,psf,17
58769.53234863281,-1.5157579285075,1.0,-37.31792298300787,24.64620359020734,,0.7170622963103364,20.421780961306688,0.0330723512539134,psf,17
58769.55316162109,-1.3413100779512983,2.4033653402625497,-33.02302118558317,59.17934527725,,1.9457080374415676,20.421780961306688,0.0330723512539134,psf,17
58769.57403564453,-3.968881027255059,2.367798329943504,-97.7137534419254,58.371072761941505,,0.6485841017853975,20.421780961306688,0.0330723512539134,psf,17
58769.59484863281,-3.0896115773797566,2.392462399611928,-76.06616117495487,58.947920306021864,,0.8413976764811126,20.421780961306688,0.0330723512539134,psf,17
58769.61566162109,-1.8255215529820665,2.388361287637528,-44.94429581185502,58.81733133727725,,1.4208723253217002,20.421780961306688,0.0330723512539134,psf,17
