MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58794.03233630071,-1.5325377479647577,2.496663318367057,-41.19847951306524,67.11749037863926,,1.7688004542372555,20.32632498086925,0.009078949326513,psf,18
58794.05316940313,-0.8684792080971984,2.499662641970368,-23.346911297834044,67.19751921420459,,3.1249863654367225,20.32632498086925,0.009078949326513,psf,18
58794.07400250561,-0.6849432138282803,2.492316443549184,-18.413000919548235,66.99992819554343,,3.9507002729178864,20.32632498086925,0.009078949326513,psf,18
58794.09483560809,0.8375313848863863,2.4427943608188807,22.514955763807013,65.66874269146355,20.518822254947533,3.1667364665970807,20.32632498086925,0.009078949326513,psf,18
58794.11566871064,-0.3321674775206296,2.494358361506144,-8.929499476090497,67.05468475694043,,8.153166830256437,20.32632498086925,0.009078949326513,psf,18
58794.13650181318,1.7192658671134913,2.4603423103575537,46.21820225821696,66.14133508885453,19.737967378022866,1.5537610427987043,20.32632498086925,0.009078949326513,psf,18
58794.15733491572,1.5095059621832005,2.4865326606849707,40.57932702828571,66.84512987185961,19.879237899067764,1.7885012623064958,20.32632498086925,0.009078949326513,psf,18
58794.17816801826,-0.40858471873686286,2.502455974195116,-10.983787633672865,67.27239013239436,,6.649807150625896,20.32632498086925,0.009078949326513,psf,18
58794.199001120855,-1.5187569647024448,2.551065919707865,-40.82801730574906,68.57993515252036,,1.8237407405176957,20.32632498086925,0.009078949326513,psf,18
58794.219834223455,1.4540044687518834,2.4449108484090303,39.08730691777863,65.72618202788279,19.919910627644057,1.825689745735262,20.32632498086925,0.009078949326513,psf,18
58794.240667326114,-0.4643211698366142,2.4529971076507637,-12.482123998838123,65.9428309765605,,5.735924354073238,20.32632498086925,0.009078949326513,psf,18
58794.26150042877,1.3176737880228269,2.473213637328127,35.42239441270184,66.4868794768072,20.026805213943547,2.037897589539424,20.32632498086925,0.009078949326513,psf,18
58794.28233353143,1.3549219586743197,2.455846449030442,36.42371917453732,66.02004842103389,19.99653927770144,1.9679581996313753,20.32632498086925,0.009078949326513,psf,18
58794.30316663415,-2.6954250814492124,2.49544514264358,-72.45982367779251,67.08659487890878,,1.0052238774118916,20.32632498086925,0.009078949326513,psf,18
58794.32399973687,-1.2741559731353105,2.491755686250025,-34.252525802628334,66.98528905967248,,2.123298992236488,20.32632498086925,0.009078949326513,psf,18
58794.34483283963,-3.3359232285290408,1.0,-89.67802911884463,26.892978935618316,,0.32559458733758945,20.32632498086925,0.009078949326513,psf,18
58794.36566594235,1.8108415763998873,2.4586312342356877,48.67998826508063,66.09546140810734,19.681623837835176,1.4741629564535599,20.32632498086925,0.009078949326513,psf,18
58794.386499045184,-1.9681762829906904,2.5003858312166303,-52.909541954563,67.21813282804452,,1.379357252616603,20.32632498086925,0.009078949326513,psf,18
58794.40733214796,1.9561778581079912,2.511723068284756,52.58699403535161,67.52288216056016,19.597804133774993,1.3941096873126646,20.32632498086925,0.009078949326513,psf,18
58794.42816525079,-1.2845257385516151,2.499557110221806,-34.53129124812961,67.19501907549686,,2.11275229951419,20.32632498086925,0.009078949326513,psf,18
58794.469831456576,0.33980549284458295,2.501677964842361,9.134828590014292,67.25145596025314,21.49824899382441,7.993290715773517,20.32632498086925,0.009078949326513,psf,18
58794.49066455946,0.1718925453383765,2.4650250879978493,4.620905107868569,66.26610208259676,22.23818237450079,15.570002953914756,20.32632498086925,0.009078949326513,psf,18
58794.51149766241,-0.40017719550965547,2.4902305769861948,-10.757772206717332,66.94373836614842,,6.756346855959503,20.32632498086925,0.009078949326513,psf,18
58794.53233076536,-0.7110035296609757,2.5089633745161213,-19.11356792963535,67.44745213483418,,3.831317154969168,20.32632498086925,0.009078949326513,psf,18
58794.55316386831,2.234242987264559,2.480642066609792,60.062085948792785,66.68780585403103,19.453498972204113,1.205508668036161,20.32632498086925,0.009078949326513,psf,18
58794.57399697132,0.4958047696391419,2.485084996642277,13.32848255880477,66.80544471955317,21.088048229963217,5.441961580170388,20.32632498086925,0.009078949326513,psf,18
58794.594830074384,1.13408664728512,2.4094873057010746,30.487109088350685,64.77359685246242,20.189709388127316,2.306779531352747,20.32632498086925,0.009078949326513,psf,18
58794.61566317739,1.309911455501979,2.496475095337677,35.213723339014784,67.11219230390563,20.03322013044461,2.069253974183092,20.32632498086925,0.009078949326513,psf,18
58794.63649628051,-1.828334468976332,1.0,-49.15024133218582,26.885663443926564,,0.5939083389789538,20.32632498086925,0.009078949326513,psf,18
58794.657329383575,-2.2945413002905397,2.4796512117139864,-61.68305666691854,66.66127343272048,,1.1733620532460154,20.32632498086925,0.009078949326513,psf,18
58794.67816248676,-0.6870543328731967,2.489581701168383,-18.469753123425193,66.9264127114993,,3.934239339847978,20.32632498086925,0.009078949326513,psf,18
58794.69899558988,0.8747889937289082,2.506176091078866,23.516534248019155,67.37262054024521,20.471566705200082,3.1105303425455597,20.32632498086925,0.009078949326513,psf,18
58794.719828693065,1.23011916452514,2.499168209135451,33.06870533245966,67.1845130793866,20.101457019366418,2.205851650857796,20.32632498086925,0.009078949326513,psf,18
58794.74066179631,-1.239834203610218,2.5011740477369875,-33.329870083048505,67.2384436397954,,2.190323947540501,20.32632498086925,0.009078949326513,psf,18
58794.76149489955,2.1999486756109223,2.4958869820281957,59.14016836604263,67.09755881303893,19.470293608539837,1.231823494368571,20.32632498086925,0.009078949326513,psf,18
58794.78232800278,-1.0321880545894808,1.0,-27.747817942565472,26.883523179623978,,1.0519174692578899,20.32632498086925,0.009078949326513,psf,18
58794.80316110608,0.9013966376411942,2.507149679938013,24.231814817171216,67.39881066897999,20.43903514650023,3.0198864366153426,20.32632498086925,0.009078949326513,psf,18
58794.82399420938,0.6649306619499606,2.4993627133483467,17.875013056177142,67.1893390402359,20.769384080778934,4.0811101922268715,20.32632498086925,0.009078949326513,psf,18
58794.844827312736,1.1666219800314266,2.5067146897911647,31.361740882170807,67.38732273770137,20.15899959435868,2.3329335036894396,20.32632498086925,0.009078949326513,psf,18
58794.86566041609,-0.3322059783105995,2.4600042365994965,-8.930534474418545,66.13115983345912,,8.03994371216041,20.32632498086925,0.009078949326513,psf,18
58794.88649351951,0.3904160748090346,2.490299160812691,10.495368666091244,66.94557915821568,21.34750575386712,6.9254583953215185,20.32632498086925,0.009078949326513,psf,18
58794.90732662293,0.40875271915964917,2.5041338223200773,10.988303908711138,67.3174949308202,21.297673343994397,6.651530761000425,20.32632498086925,0.009078949326513,psf,18
58794.9281597264,-0.6859555854405304,2.496119796657363,-18.440216021546394,67.10217217161906,,3.950889602351339,20.32632498086925,0.009078949326513,psf,18
58794.94899282993,-1.6279845543573932,2.4928245176432733,-43.76433037251494,67.01440882837784,,1.6625404590019195,20.32632498086925,0.009078949326513,psf,18
58794.9698259334,2.8241940705625623,2.5005068145584617,75.921458842701,67.22292698456114,19.19908863866055,0.961340400059595,20.32632498086925,0.009078949326513,psf,18
58794.99065903699,-2.0370859649235697,2.4956462256717065,-54.76200798558493,67.09082698316155,,1.3301729162662672,20.32632498086925,0.009078949326513,psf,18
58795.01149214052,-2.9884462656018074,2.5084678951160684,-80.3369720666245,67.43728909222962,,0.9113998752336923,20.32632498086925,0.009078949326513,psf,18
58795.03232524417,0.35629283428226377,2.4888859087228075,9.578049906648918,66.90757778882318,21.446807260965368,7.584422746384728,20.32632498086925,0.009078949326513,psf,18
58795.053158347815,-0.2325283756663295,2.5368801902907245,-6.25094914224319,68.19775720675823,,11.845364983422446,20.32632498086925,0.009078949326513,psf,18
58795.07399145146,0.2373876242742642,2.486318939296891,6.3815779991759145,66.83854454210169,21.887679795517993,11.371643140939415,20.32632498086925,0.009078949326513,psf,18
58795.09482455517,1.2075537443810886,2.505878330783337,32.462089932125785,67.36487591660014,20.121558808565617,2.2531046172510596,20.32632498086925,0.009078949326513,psf,18
58795.11565765888,-3.2745059378630628,2.4683114523561294,-88.02697745984923,66.3585192160086,,0.818474618645414,20.32632498086925,0.009078949326513,psf,18
58795.13649076264,-0.282277226491748,2.380971635666367,-7.588323712136443,64.00655349998961,,9.158047958020127,20.32632498086925,0.009078949326513,psf,18
58795.15732386646,0.6864918874751111,2.494842950572191,18.454633172715322,67.06784769677789,20.73473645740203,3.9457836814256106,20.32632498086925,0.009078949326513,psf,18
58795.17815697028,-0.19427791347091145,2.4661726163085054,-5.222680256066662,66.2969536560765,,13.782387456318238,20.32632498086925,0.009078949326513,psf,18
58795.19899007416,-1.4279193697025905,2.5001124805586823,-38.386073672329545,67.21009490703356,,1.901013216113275,20.32632498086925,0.009078949326513,psf,18
58795.21982317804,0.564080573413706,2.495594254315472,15.163908346378342,67.08798693014752,20.947972122995704,4.8035014885722385,20.32632498086925,0.009078949326513,psf,18
58795.24065628198,1.0354174912015395,2.52061243559046,27.834633342889106,67.76081865175132,20.288536237869327,2.6431235205421273,20.32632498086925,0.009078949326513,psf,18
58795.26148938591,-0.8214223111453802,1.0,-22.081903236797704,26.883156009090946,,1.3218070681784189,20.32632498086925,0.009078949326513,psf,18
58795.28232248991,-2.30939844784319,2.482593763372488,-62.08245426080052,66.740400171419,,1.1671972322767656,20.32632498086925,0.009078949326513,psf,18
58795.30315559397,-1.3039485983756398,2.500762731104896,-35.05342670195964,67.22744780097463,,2.0822864095887357,20.32632498086925,0.009078949326513,psf,18
58795.32398869802,-0.6309402105839135,2.5028856201322744,-16.96126400425093,67.28402688471449,,4.307031832789407,20.32632498086925,0.009078949326513,psf,18
58795.34482180208,-0.08916896824400689,2.49371871541914,-2.397086738176945,67.03745088010307,,30.363935662410675,20.32632498086925,0.009078949326513,psf,18
58795.36565490625,0.9621579169095045,2.499145992161666,25.865231235427483,67.18369491597628,20.36820908660126,2.820147605708987,20.32632498086925,0.009078949326513,psf,18
58795.386488010365,3.487998276776728,2.4951936196523548,93.76618992793475,67.08167946033183,18.96988432661883,0.7767512802006654,20.32632498086925,0.009078949326513,psf,18
58795.4073211146,2.371996111665545,2.4879352875407497,63.765237326976816,66.88410017585073,19.38854004894853,1.1388413519299865,20.32632498086925,0.009078949326513,psf,18
58795.42815421882,-1.663991588265778,2.4779898709101262,-44.732290248720844,66.61566705248441,,1.6168866186113475,20.32632498086925,0.009078949326513,psf,18
58795.44898732311,-0.9837250654656712,2.481849189689543,-26.44501057797644,66.71873156429741,,2.7392290950801987,20.32632498086925,0.009078949326513,psf,18
58795.4698204274,0.9011540425150382,2.397083014933171,24.225293248388862,64.43995495501079,20.439327392722273,2.8880885531609124,20.32632498086925,0.009078949326513,psf,18
58795.49065353174,3.01472186646882,2.489250254331478,81.04332648135308,66.92075582806729,19.12820685338503,0.8965363418174706,20.32632498086925,0.009078949326513,psf,18
58795.51148663615,-1.0267950419680643,1.0,-27.602840162871498,26.883512743705396,,1.0574420213532496,20.32632498086925,0.009078949326513,psf,18
58795.53231974055,-2.3751138133153376,2.4743218690697386,-63.84904900973465,66.51815447116914,,1.1311236377542768,20.32632498086925,0.009078949326513,psf,18
58795.553152845016,-0.6360114017851825,2.4515657451966155,-17.097590412582317,65.90442481720432,,4.185082128598709,20.32632498086925,0.009078949326513,psf,18
58795.57398594947,-1.3048089357056574,2.501012990618415,-35.076554739042,67.2341761872989,,2.0811217015674046,20.32632498086925,0.009078949326513,psf,18
58795.59481905399,-0.10693750041475936,2.4800415675959586,-2.874749692701978,66.66977599179766,,25.179858177277907,20.32632498086925,0.009078949326513,psf,18
58795.61565215857,0.39550317104107613,2.4817275932334493,10.632122641760084,66.71515551817333,21.333450056100936,6.812850283314517,20.32632498086925,0.009078949326513,psf,18
58795.63648526321,-0.8501501372349816,2.434386755132522,-22.854179649681566,65.44273420189946,,3.1089956826499066,20.32632498086925,0.009078949326513,psf,18
58795.65731836785,0.7026623248189068,2.4983340503770326,18.889335308118113,67.16170546603053,20.70945831021069,3.860373803965052,20.32632498086925,0.009078949326513,psf,18
58795.678151472544,0.11920583078580671,2.521831494433296,3.204553352104391,67.79319557576103,22.63558123379812,22.969043977537943,20.32632498086925,0.009078949326513,psf,18
58795.69898457724,1.357434079288802,2.499228232243518,36.491251311874585,67.18625052392284,19.994528110256184,1.9990146140051765,20.32632498086925,0.009078949326513,psf,18
58795.719817682,-1.6922277225047822,2.506644626584602,-45.49134874468197,67.38600267533172,,1.608293111051995,20.32632498086925,0.009078949326513,psf,18
58795.7406507868,-0.320420048689365,2.46725328428161,-8.613698963718926,66.32602946230388,,8.36023778035384,20.32632498086925,0.009078949326513,psf,18
58795.76148389167,1.333226006004627,2.5037440497784518,35.84047725259066,67.30762138727165,20.014065539741118,2.038988512381796,20.32632498086925,0.009078949326513,psf,18
58795.78231699654,0.8645147062654945,2.499960349978654,23.240335490673754,67.20551973954002,20.484394017221405,3.1396907316629425,20.32632498086925,0.009078949326513,psf,18
58795.80315010147,-1.55099674659518,2.508043327671525,-41.6947039472869,67.42343104529532,,1.7557160311640445,20.32632498086925,0.009078949326513,psf,18
58795.82398320646,1.3626251814831842,2.4337121103348798,36.630801230099756,65.42503605108081,19.990383954635018,1.9391967402529793,20.32632498086925,0.009078949326513,psf,18
58795.84481631144,0.5670192039172721,2.5047309946069345,15.242906145133,67.3336063608855,20.942330561088184,4.796102103291392,20.32632498086925,0.009078949326513,psf,18
58795.86564941649,0.6129482140699014,4.560884805627596,16.477593764632978,122.60816291593277,20.857765520893448,8.078856863338649,20.32632498086925,0.009078949326513,psf,18
58795.88648252159,0.7888723008665095,2.523158819929804,21.206876873887552,67.82910394570271,20.583808212761753,3.4726713569423278,20.32632498086925,0.009078949326513,psf,18
58795.90731562676,-2.3544112949241187,2.4353766589163124,-63.29251310649691,65.47120548682365,,1.123110059583126,20.32632498086925,0.009078949326513,psf,18
58795.92814873191,-0.30169473259750795,2.425047345388692,-8.110315244518173,65.19142355317796,,8.72724261109929,20.32632498086925,0.009078949326513,psf,18
