MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58792.99068119814,2.69240296707928,4.579940677604843,65.55557823956669,111.51439851007865,19.35847586879866,1.8469094936781794,20.43382602001304,0.0048564938651074,psf,18
58793.01151429993,1.4779194844047008,4.725193497136374,35.984905519835415,115.05079252131992,20.009699083092045,3.4713113462992973,20.43382602001304,0.0048564938651074,psf,18
58793.032347401655,1.695124227795799,5.540231231339205,41.27348331576118,134.8956328333774,19.860822192176734,3.5485512892251556,20.43382602001304,0.0048564938651074,psf,18
58793.05318050344,1.3773332699208978,6.295493584779233,33.53579684849564,153.28497439543986,20.08622842468054,4.962668610452819,20.43382602001304,0.0048564938651074,psf,18
58793.074013605226,-0.589644885796833,6.084608805664392,-14.35688190700038,148.15021784170966,,11.203829375730738,20.43382602001304,0.0048564938651074,psf,18
58793.09484670701,0.8237634745830302,5.899979229048396,20.057283983573548,143.65480580681492,20.644319691101366,7.776288343910079,20.43382602001304,0.0048564938651074,psf,18
58793.11567980885,-3.1140447745861435,4.750004076284343,-75.82186186763498,115.65527393828307,,1.656133403914921,20.43382602001304,0.0048564938651074,psf,18
58793.13651291064,0.907496847802239,5.423385886031253,22.09605372437849,132.05055175909663,20.539213207049748,6.488582381792305,20.43382602001304,0.0048564938651074,psf,18
58793.15734601248,3.1456954893560867,4.765164789690752,76.59250464800974,116.02442088744732,19.189534320999453,1.6447028984430825,20.43382602001304,0.0048564938651074,psf,18
58793.17817911432,-2.6120581339412077,4.440100394505651,-63.599313869288736,108.10950667614986,,1.8455923238114849,20.43382602001304,0.0048564938651074,psf,18
58793.199012216166,2.0856967770972537,5.177522316421408,50.78328167322399,126.06434640649445,19.635698094884464,2.6952300149375517,20.43382602001304,0.0048564938651074,psf,18
58793.21984531801,-1.622749957062215,5.004914659682076,-39.51128901363786,121.86155773028513,,3.34865068943524,20.43382602001304,0.0048564938651074,psf,18
58793.24067841985,1.0249464868543035,5.939129262517655,24.955759012268167,144.60805971617617,20.407073042071595,6.291381714997903,20.43382602001304,0.0048564938651074,psf,18
58793.26151152175,1.6335471297574682,5.098134579084508,39.77418238734321,124.13130858408535,19.900996847765033,3.3884758349333723,20.43382602001304,0.0048564938651074,psf,18
58793.28234462359,4.056812814251689,6.943445315365331,98.77671102719533,169.0620358906914,18.91336359664392,1.858300112524549,20.43382602001304,0.0048564938651074,psf,18
58793.303177725495,-3.3557394467876422,5.389514010192861,-81.70672909862746,131.2262993124345,,1.74376267110086,20.43382602001304,0.0048564938651074,psf,18
58793.3240108274,0.2290937533716515,4.734496906278295,5.578055609425818,115.2772053178656,22.033792901068438,22.43804009150539,20.43382602001304,0.0048564938651074,psf,18
58793.34484392936,2.561282256990874,4.825866459564289,62.363004886272314,117.50223187995371,19.41268241755636,2.0457068661878006,20.43382602001304,0.0048564938651074,psf,18
58793.36567703126,2.249760549052887,4.708415702169392,54.77796433039819,114.642430088493,19.55348527780016,2.2722902990291676,20.43382602001304,0.0048564938651074,psf,18
58793.38651013321,1.4574903993112307,5.212512775155488,35.4874909416378,126.91620106604823,20.024811763304857,3.882988366080617,20.43382602001304,0.0048564938651074,psf,18
58793.40734323517,0.6118670466996043,4.934146137153825,14.897954928210941,120.13835107690171,20.967183359900567,8.755467308948225,20.43382602001304,0.0048564938651074,psf,18
58793.42817633713,2.201789123326088,5.528261064681384,53.6099391161383,134.6042662559441,19.576886714987477,2.726075194235527,20.43382602001304,0.0048564938651074,psf,18
58793.44900943909,0.8498101603058597,5.655224568011319,20.69147788569833,137.695435977038,20.610521222020832,7.2252412754701405,20.43382602001304,0.0048564938651074,psf,18
58793.49067564313,3.88668003720973,4.6383981083931785,94.63425809096645,112.93814842706513,18.959879045714132,1.2957362282878944,20.43382602001304,0.0048564938651074,psf,18
58793.51150874514,2.9828567153072623,5.221359026910182,72.62764867246717,127.13190852769519,19.24724503984788,1.9005395106622074,20.43382602001304,0.0048564938651074,psf,18
58793.53234184716,-1.6498860002993343,4.401105329360622,-40.172006977217066,107.1598174233934,,2.896228050986693,20.43382602001304,0.0048564938651074,psf,18
58793.55317494924,-2.7633863748837357,5.318535841637479,-67.28390731992127,129.49793858917556,,2.089661643746186,20.43382602001304,0.0048564938651074,psf,18
58793.574008051255,-4.381023516262166,5.043490423908634,-106.67070769174693,122.80161285031525,,1.2499228697307507,20.43382602001304,0.0048564938651074,psf,18
58793.59484115333,0.9401973801024446,5.053826181965346,22.892257832713394,123.05238719469438,20.500778428325543,5.836140446936401,20.43382602001304,0.0048564938651074,psf,18
58793.61567425547,0.47546358870283434,4.463986570451445,11.576755363290316,108.69073376803902,21.24103285999936,10.19365625949848,20.43382602001304,0.0048564938651074,psf,18
58793.63650735754,-0.9325056400237473,6.127469995377068,-22.704976629010645,149.19383787333547,,7.134345652614455,20.43382602001304,0.0048564938651074,psf,18
58793.65734045967,-0.021580366015201358,5.00063185702517,-0.5254463726440995,121.75715040426418,,251.58827477838716,20.43382602001304,0.0048564938651074,psf,18
58793.678173561806,4.271171413848753,4.826671000306294,103.99598990893469,117.52241063131574,18.857458516993397,1.2269543874201705,20.43382602001304,0.0048564938651074,psf,18
58793.69900666394,-2.303717242957305,4.446229696301714,-56.091720967888655,108.25866152878544,,2.0955026209259615,20.43382602001304,0.0048564938651074,psf,18
58793.71983976613,1.5507641698079824,5.272229082932293,37.75855364445911,128.37020665503098,19.957461624670408,3.6912478769721853,20.43382602001304,0.0048564938651074,psf,18
58793.74067286833,-1.06777941243532,4.892205853964419,-25.998670210364907,119.11721253628407,,4.974480202797161,20.43382602001304,0.0048564938651074,psf,18
58793.76150597052,0.4222008198406008,5.979213125654627,10.279894657780147,145.58399994863638,21.370028339270924,15.376210052708176,20.43382602001304,0.0048564938651074,psf,18
58793.78233907271,-1.3017120563195093,5.421497117322375,-31.69454483479927,132.00460249243412,,4.521982469468349,20.43382602001304,0.0048564938651074,psf,18
58793.80317217496,-0.8129594153279938,4.792551836587796,-19.794222933478665,116.69077815224831,,6.400625224191576,20.43382602001304,0.0048564938651074,psf,18
58793.82400527721,5.321570738905615,6.711436756752121,129.57148361419235,163.41346001333406,18.618726421157884,1.3693129455055333,20.43382602001304,0.0048564938651074,psf,18
58793.84483837946,-2.0622620106729714,5.552269555965213,-50.212683704555296,135.18880645612114,,2.923153490681368,20.43382602001304,0.0048564938651074,psf,18
58793.86567148177,-1.0497291271407052,5.11399334253796,-25.559175489720896,124.51736834788069,,5.2894122109247395,20.43382602001304,0.0048564938651074,psf,18
58793.88650458408,1.781875462196652,4.077304601903219,43.38573300634646,99.27584198777139,19.806632651752505,2.484396792102222,20.43382602001304,0.0048564938651074,psf,18
58793.90733768639,0.3407602694117489,4.224124303306169,8.296951375963904,102.85047694292209,21.602703637677664,13.45897805512914,20.43382602001304,0.0048564938651074,psf,18
58793.92817078875,2.7740288157492774,6.953990075350286,67.54303322839469,169.31847563227245,19.326048599821007,2.721749236620485,20.43382602001304,0.0048564938651074,psf,18
58793.94900389112,-0.06498673012243822,7.003283871923991,-1.5823198544817447,170.51842900519648,,117.00417676302153,20.43382602001304,0.0048564938651074,psf,18
58793.969836993485,-1.704459813132067,4.21998290507983,-41.500789444303955,102.74980170758037,,2.6881218704371013,20.43382602001304,0.0048564938651074,psf,18
58793.99067009585,1.333625477679008,6.170112759699734,32.47158408798892,150.23215460320546,20.121241310780892,5.023237823246675,20.43382602001304,0.0048564938651074,psf,18
58794.01150319828,6.650550236017753,7.727518752422401,161.92994572665418,188.15374963750855,18.376682074206194,1.261566149026466,20.43382602001304,0.0048564938651074,psf,18
58794.03233630071,-2.84886325977116,6.212043300844478,-69.36512869852888,151.25334224718827,,2.3674897293447605,20.43382602001304,0.0048564938651074,psf,18
58794.05316940313,-1.0384465919178203,6.404180619509154,-25.28446433779149,155.93129231562997,,6.6958210883968565,20.43382602001304,0.0048564938651074,psf,18
58794.07400250561,-0.24352900570198233,3.6408762443174463,-5.929530230840104,88.64934450593552,,16.232281329398596,20.43382602001304,0.0048564938651074,psf,18
58794.09483560809,-0.4662703794644196,6.132972471219565,-11.352915858256871,149.32778816614484,,14.280964292580387,20.43382602001304,0.0048564938651074,psf,18
58794.11566871064,2.5226136887982817,5.394678335111018,61.42148893247309,131.35182050800833,19.429199149831717,2.3218816340194146,20.43382602001304,0.0048564938651074,psf,18
58794.13650181318,2.328660608851919,5.654363520512005,56.69905084920889,137.674673379181,19.516060528005884,2.6363470838967795,20.43382602001304,0.0048564938651074,psf,18
58794.15733491572,1.8990086108516664,5.794893631928892,46.237732274283125,141.0962681441252,19.737508685004507,3.3131669557579517,20.43382602001304,0.0048564938651074,psf,18
58794.17816801826,-4.2756529932931615,4.379205422696197,-104.10510898787533,106.6274569277452,,1.1120423534758905,20.43382602001304,0.0048564938651074,psf,18
58794.199001120855,0.6638203856284075,6.127034430181879,16.162933171288916,149.183215529533,20.87869955684429,10.021300993211526,20.43382602001304,0.0048564938651074,psf,18
58794.219834223455,0.3606444875108465,4.967749294819748,8.781099340167813,120.95652052211149,21.541127774163773,14.955630091973923,20.43382602001304,0.0048564938651074,psf,18
58794.240667326114,-0.6362212317359299,6.286140014003602,-15.490939225929818,153.05717263740112,,10.72754281110202,20.43382602001304,0.0048564938651074,psf,18
58794.26150042877,0.12524167622762528,6.390597661688521,3.049428560725847,155.60052924489793,22.689453841120656,55.400913553619766,20.43382602001304,0.0048564938651074,psf,18
58794.28233353143,-3.039342869879083,5.090781861118154,-74.00299351154311,123.95259650517444,,1.818572672718326,20.43382602001304,0.0048564938651074,psf,18
58794.30316663415,0.04756976698427723,5.547949968661184,1.1582454853549107,135.0834451433546,23.740498459819943,126.62685839060926,20.43382602001304,0.0048564938651074,psf,18
58794.32399973687,-0.4785241974917618,5.34908953153916,-11.65127614690871,130.2415313223648,,12.13669164963955,20.43382602001304,0.0048564938651074,psf,18
58794.34483283963,-6.623208887697431,4.780711662718996,-161.2642289224076,116.40469082424619,,0.7837124703728974,20.43382602001304,0.0048564938651074,psf,18
58794.36566594235,-0.29240493458764905,7.2239550478741075,-7.119578607429,175.89141146122984,,26.823451788311576,20.43382602001304,0.0048564938651074,psf,18
58794.386499045184,3.4747624811759286,6.0078341604522665,84.60474397179343,146.28135726707703,19.08151321110785,1.877234753159641,20.43382602001304,0.0048564938651074,psf,18
58794.40733214796,5.178399880699376,6.8178334793591056,126.085508999127,166.00397524239597,18.64833706000168,1.4294785141065611,20.43382602001304,0.0048564938651074,psf,18
58794.42816525079,-0.1996410555943393,4.135341218345352,-4.8609309229969435,100.68875068924984,,22.4898118831491,20.43382602001304,0.0048564938651074,psf,18
58794.469831456576,2.0034096539602326,6.422344363911282,48.77972574014995,156.37366078755366,19.679401614497824,3.4805555466227123,20.43382602001304,0.0048564938651074,psf,18
58794.49066455946,-0.4838420975623422,5.107989201382267,-11.780758255794257,124.37113607757114,,11.462271131818158,20.43382602001304,0.0048564938651074,psf,18
58794.51149766241,-2.7006172834041497,5.979894040605466,-65.7555833142542,145.60086892158688,,2.404117291103718,20.43382602001304,0.0048564938651074,psf,18
58794.53233076536,-2.1772550480977664,6.28191364182078,-53.012574788498156,152.95443555797243,,3.1326184216893718,20.43382602001304,0.0048564938651074,psf,18
58794.55316386831,2.856800662941409,7.037732809788986,69.55839139393838,171.3574862269533,19.2941261750982,2.6747172127554237,20.43382602001304,0.0048564938651074,psf,18
58794.57399697132,-3.019471618248876,6.695928303691134,-73.51916125950274,163.03515859879198,,2.407714823002176,20.43382602001304,0.0048564938651074,psf,18
58794.594830074384,-1.1751898569448542,5.962025395992143,-28.61393764428468,145.16555619889562,,5.508207294233516,20.43382602001304,0.0048564938651074,psf,18
58794.61566317739,3.8820223659237456,6.293212539560257,94.52085146568191,153.22994458604,18.961180936992378,1.7601121436210214,20.43382602001304,0.0048564938651074,psf,18
58794.63649628051,2.574619610489131,5.887810290135445,62.68774747921047,143.35875839573987,19.407043337801895,2.4829380623549655,20.43382602001304,0.0048564938651074,psf,18
58794.657329383575,-2.8743778603037224,4.398004000787327,-69.9863672025401,107.08461210628948,,1.6612612567788692,20.43382602001304,0.0048564938651074,psf,18
58794.67816248676,-2.012904800894848,6.635723290646363,-49.010916930836984,161.56908275340797,,3.5792311937866352,20.43382602001304,0.0048564938651074,psf,18
58794.69899558988,0.5611710316955598,4.908633136186447,13.663590452065263,119.51714866477721,21.06108790964736,9.497071494498316,20.43382602001304,0.0048564938651074,psf,18
58794.719828693065,-1.3795909677189826,5.9657835363854455,-33.59076807176844,145.25708201371603,,4.695065995598994,20.43382602001304,0.0048564938651074,psf,18
58794.74066179631,-3.523587841722266,5.38384243733659,-85.79356109259861,131.088258630103,,1.6589504690192738,20.43382602001304,0.0048564938651074,psf,18
58794.76149489955,1.610014942965924,5.752410573116001,39.20121239316933,140.06183380522074,19.916751252887565,3.8792219572689017,20.43382602001304,0.0048564938651074,psf,18
58794.78232800278,-3.4747129253582854,5.475177982815294,-84.60353736924527,133.31210415890473,,1.710824186772427,20.43382602001304,0.0048564938651074,psf,18
58794.80316110608,1.025706052021008,6.007585702201745,24.974253173180482,146.2748608565715,20.406268724983793,6.359185645178278,20.43382602001304,0.0048564938651074,psf,18
58794.82399420938,-0.5654536404759138,5.525681071848349,-13.767864923012867,134.54124817469418,,10.609946058698526,20.43382602001304,0.0048564938651074,psf,18
58794.844827312736,-0.8259173701677536,6.335040104214029,-20.109727793898628,154.24781984573627,,8.327931846115648,20.43382602001304,0.0048564938651074,psf,18
58794.86566041609,1.7870698598459254,7.269797820358224,43.5122080346643,177.00771159503054,19.8034721944952,4.416776111361794,20.43382602001304,0.0048564938651074,psf,18
58794.88649351951,1.0574026089553061,5.187959104236418,25.74601213476169,126.31831284489958,20.373225075973522,5.326975100524275,20.43382602001304,0.0048564938651074,psf,18
58794.90732662293,1.9785920953241536,5.262853993423784,48.17545905838819,128.14200874714467,19.69293534577702,2.8879521018904164,20.43382602001304,0.0048564938651074,psf,18
58794.9281597264,2.7821331336673776,4.622459443701761,67.74036002302927,112.54968278090078,19.32288124879743,1.803935872022577,20.43382602001304,0.0048564938651074,psf,18
58794.94899282993,0.9226800751561751,6.370803755673878,22.465740305807955,155.11861218289337,20.521198164196424,7.49665450531637,20.43382602001304,0.0048564938651074,psf,18
58794.9698259334,0.9872090909593436,4.417398454870829,24.036915570406556,107.55643128129849,20.44780315497342,4.858273564868639,20.43382602001304,0.0048564938651074,psf,18
58794.99065903699,3.2801698305520364,5.312525279504888,79.8667333958143,129.35173489295713,19.144085195366305,1.7584525590340385,20.43382602001304,0.0048564938651074,psf,18
58795.01149214052,-3.5702593703345586,4.767106529321397,-86.92993595286788,116.07184453388663,,1.449712375628871,20.43382602001304,0.0048564938651074,psf,18
58795.03232524417,-1.6056714950710678,5.570705727707243,-39.09545658997705,135.63762303127868,,3.7668489102682403,20.43382602001304,0.0048564938651074,psf,18
58795.053158347815,-1.117558677035885,5.7248992201829605,-27.21071332394477,139.39192104655484,,5.5618848917809585,20.43382602001304,0.0048564938651074,psf,18
58795.07399145146,0.27696538357666967,5.774544386848381,6.743650967079525,140.60064919345496,21.827762289239,22.636879634940744,20.43382602001304,0.0048564938651074,psf,18
58795.09482455517,-1.0553206213644013,4.944629308363902,-25.695319165663737,120.39363541199744,,5.087141667573815,20.43382602001304,0.0048564938651074,psf,18
58795.11565765888,-1.225011909711675,4.952808973565554,-29.827022579246783,120.59281572845994,,4.389710227437021,20.43382602001304,0.0048564938651074,psf,18
58795.13649076264,1.3239181410918799,4.990170906663948,32.2352264287097,121.50252902259193,20.129173187108705,4.092407882452832,20.43382602001304,0.0048564938651074,psf,18
58795.15732386646,-0.7776653445332227,6.257744787659492,-18.93487043399403,152.36580349430932,,8.736741547691674,20.43382602001304,0.0048564938651074,psf,18
58795.17815697028,0.41042612503553677,6.382540597345336,9.993200230542255,155.4043588276919,21.40073852670746,16.884294806859195,20.43382602001304,0.0048564938651074,psf,18
58795.19899007416,1.557322249170391,5.068462205934156,37.9182320766999,123.40882422179602,19.95287979919678,3.5336412355197884,20.43382602001304,0.0048564938651074,psf,18
58795.21982317804,-0.27515972899609764,4.225276390779333,-6.699686251701599,102.87852604450747,,16.67226437511225,20.43382602001304,0.0048564938651074,psf,18
58795.24065628198,-0.4756129747121314,4.523878614566423,-11.580392666598962,110.14900625281227,,10.327176931724109,20.43382602001304,0.0048564938651074,psf,18
58795.26148938591,-0.41244941396479273,5.720836393012918,-10.042463983897488,139.29295200035725,,15.059591082121026,20.43382602001304,0.0048564938651074,psf,18
58795.28232248991,-3.0294148230904616,5.216652513695643,-73.76126192233617,127.01732612640997,,1.8696441195951568,20.43382602001304,0.0048564938651074,psf,18
58795.30315559397,0.3836299079967107,5.025858389036512,9.340756475245557,122.37138202416385,21.474044875880573,14.224012824018088,20.43382602001304,0.0048564938651074,psf,18
58795.32398869802,5.256483363101126,5.753213716988127,127.98671320310194,140.08244908413525,18.63208778451485,1.188346687053971,20.43382602001304,0.0048564938651074,psf,18
58795.34482180208,1.5920226903452737,6.048643894024679,38.7631306725647,147.27461961920227,19.928952886914818,4.125089583533636,20.43382602001304,0.0048564938651074,psf,18
58795.36565490625,0.759394356369141,5.954084959465546,18.49000196194507,144.9721868144535,20.732657606896296,8.512792601718756,20.43382602001304,0.0048564938651074,psf,18
58795.386488010365,0.7913192929998496,7.032966685379694,19.267321593024647,171.24117816964295,20.68794663425097,9.649641543925256,20.43382602001304,0.0048564938651074,psf,18
58795.4073211146,0.25237760729965575,5.776667122567881,6.144979107341789,140.65233376238672,21.928698973392798,24.85139955432781,20.43382602001304,0.0048564938651074,psf,18
58795.42815421882,0.9905576667982464,6.231757550004497,24.118447877450645,151.73307186663695,20.44412661072729,6.830542762198194,20.43382602001304,0.0048564938651074,psf,18
58795.44898732311,3.9247999433228253,5.690884611112043,95.56241502669916,138.56432750629068,18.949282208536143,1.5743041552425179,20.43382602001304,0.0048564938651074,psf,18
58795.4698204274,4.512388016839663,6.390254677105019,109.86921694196204,155.59295365977854,18.7978099269238,1.5375817512462435,20.43382602001304,0.0048564938651074,psf,18
58795.49065353174,2.083564856956966,4.6564095993764125,50.73137292878045,113.37613238401235,19.63680846083742,2.426438800652659,20.43382602001304,0.0048564938651074,psf,18
58795.51148663615,-0.5102900754300213,5.538053028664838,-12.424722960774435,134.8424823068164,,11.783229730125322,20.43382602001304,0.0048564938651074,psf,18
58795.53231974055,-1.5723730916721275,6.553794763675546,-38.28469530499753,159.57420120494183,,4.5254503454529935,20.43382602001304,0.0048564938651074,psf,18
58795.553152845016,3.164253263199966,5.844617890746104,77.04435587906612,142.30723765144518,19.18314792839116,2.0054437259468996,20.43382602001304,0.0048564938651074,psf,18
58795.57398594947,3.302263598172451,6.54570942915592,80.40468025204514,159.37765052902947,19.136796676994596,2.152139463352378,20.43382602001304,0.0048564938651074,psf,18
58795.59481905399,-0.4664896219872039,6.072576916583971,-11.358254052625085,147.85725596782677,,14.133684208565263,20.43382602001304,0.0048564938651074,psf,18
58795.61565215857,6.149059788004541,5.92296106078004,149.719479201731,144.21590248381736,18.461804230614046,1.0458253492691687,20.43382602001304,0.0048564938651074,psf,18
58795.63648526321,-0.6840271360885386,5.848350203946336,-16.65493426731858,142.39771554350384,,9.28291596706031,20.43382602001304,0.0048564938651074,psf,18
58795.65731836785,-1.488169763608427,6.733056578782806,-36.234482937678706,163.9389194144862,,4.912293642588292,20.43382602001304,0.0048564938651074,psf,18
58795.678151472544,1.6592242384006244,4.913683714880104,40.399377696219396,119.64024278238547,19.884063311553902,3.2153401993378803,20.43382602001304,0.0048564938651074,psf,18
58795.69898457724,1.3579901043121965,5.671112165989169,33.064822621395564,138.0823209247561,20.101584506893854,4.5341533139823325,20.43382602001304,0.0048564938651074,psf,18
58795.719817682,0.812037578845564,5.208982395464725,19.771777733266468,126.83017370299736,20.659885700889074,6.964680328841465,20.43382602001304,0.0048564938651074,psf,18
58795.7406507868,5.198157879476684,5.028246855941073,126.56658373071076,122.43083905789722,18.644202355405547,1.0502582168678731,20.43382602001304,0.0048564938651074,psf,18
58795.76148389167,0.5991792829741125,3.6828463303635193,14.589028776456658,89.67126675938654,20.989934047693588,6.673462801328198,20.43382602001304,0.0048564938651074,psf,18
58795.78231699654,-2.7438511788892663,4.4525577176048925,-66.80825746917476,108.41285954554719,,1.7618745216378193,20.43382602001304,0.0048564938651074,psf,18
58795.80315010147,0.1938204406632842,5.377855195312657,4.71920853515947,130.94191913660381,22.215327078433244,30.125471520897303,20.43382602001304,0.0048564938651074,psf,18
58795.82398320646,2.3503891117699496,4.698368280822555,57.22810411147624,114.39781648369718,19.505976603583154,2.1703645967317433,20.43382602001304,0.0048564938651074,psf,18
58795.84481631144,2.7586790899876634,4.992557381755518,67.16929268493773,121.56092149802417,19.33207306235755,1.9649320139969562,20.43382602001304,0.0048564938651074,psf,18
58795.86564941649,0.2701093852405906,5.217820587939538,6.576718698460487,127.04534170592777,21.854976833818874,20.97363950936246,20.43382602001304,0.0048564938651074,psf,18
58795.88648252159,-1.7509032040330594,5.527570335647585,-42.631609527013794,134.58736963351416,,3.427653366492702,20.43382602001304,0.0048564938651074,psf,18
58795.90731562676,1.542262972687854,5.675356241005764,37.55156349485936,138.18568003999113,19.963429940054727,3.995391452051791,20.43382602001304,0.0048564938651074,psf,18
