MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58790.44904258831,-2.5019739086708745,5.765386680121787,-60.91894427718418,140.37793534853694,25.0,2.501904925725799,20.43382602001304,0.004856493865107433,aperture,18
58790.469875699,-4.119974236282516,4.818554801552967,-100.31458763567191,117.3247319755687,25.0,1.269842325246433,20.43382602001304,0.004856493865107433,aperture,18
58790.49070880934,-5.869246155913071,4.634392997485122,-142.9064780739806,112.841647822413,25.0,0.8573177654125327,20.43382602001304,0.004856493865107433,aperture,18
58790.51154191927,-9.99913288634272,5.199518610402552,-243.46241861765216,126.6043989995252,25.0,0.5646004030351073,20.43382602001304,0.004856493865107433,aperture,18
58790.53237502892,-3.130603245604646,5.334358722351701,-76.22503336746385,129.88329746830573,25.0,1.8500352472774704,20.43382602001304,0.004856493865107433,aperture,18
58790.553208138146,-0.9069553494673402,4.644728750725122,-22.082869131695265,113.09153900231652,25.0,5.560309107225367,20.43382602001304,0.004856493865107433,aperture,18
58790.57404124715,-7.468614626432371,5.447073251298157,-181.84846639631655,132.62975741034276,25.0,0.7918732134637005,20.43382602001304,0.004856493865107433,aperture,18
58790.594874355804,-3.461982168156639,4.952141457335054,-84.29356439715085,120.57707851737268,25.0,1.5530829731373914,20.43382602001304,0.004856493865107433,aperture,18
58790.88653785127,-35.721895838025276,19.476878351207674,-869.7693347202297,474.2458701933378,25.0,0.5920028341670104,20.43382602001304,0.004856493865107433,aperture,18
58790.90737095661,-31.719728228140283,22.38872483012271,-772.3231444264014,545.139524695472,25.0,0.7663601989373183,20.43382602001304,0.004856493865107433,aperture,18
58790.92820406183,-31.918936358892893,20.553488077587723,-777.1735343424685,500.45565975094735,25.0,0.6991525118356405,20.43382602001304,0.004856493865107433,aperture,18
58790.94903716687,-32.07221961509495,21.72296331139019,-780.9057291950356,528.9299157276996,25.0,0.735400366286467,20.43382602001304,0.004856493865107433,aperture,18
58790.9698702718,-32.26989621007792,22.709996303198032,-785.7188287373357,552.9621787129034,25.0,0.7641042002968685,20.43382602001304,0.004856493865107433,aperture,18
58790.99070337661,-30.32157722433903,20.362317585485528,-738.2804700417973,495.79989719515595,25.0,0.7291373949925336,20.43382602001304,0.004856493865107433,aperture,18
58791.011536481245,-25.20393218250779,20.65523983208479,-613.6742413144392,502.9285646374471,25.0,0.8898006699194778,20.43382602001304,0.004856493865107433,aperture,18
58791.032369585766,-32.57259774668971,22.169676120155444,-793.089112646998,539.8067599366962,25.0,0.7389935550626039,20.43382602001304,0.004856493865107433,aperture,18
58791.05320269017,-32.63643099651128,21.92416886993801,-794.6433471557734,533.829239483747,25.0,0.7293809663675241,20.43382602001304,0.004856493865107433,aperture,18
58791.07403579446,-26.474434744211344,19.879802769036424,-644.6088863529858,484.04904583395773,25.0,0.8152999207224173,20.43382602001304,0.004856493865107433,aperture,18
58791.094868898625,-25.46305628858661,21.093268557366322,-619.9834865565196,513.5938387754824,25.0,0.899423028823552,20.43382602001304,0.004856493865107433,aperture,18
58791.11570200268,-26.461787486520645,21.68764248076348,-644.300946456471,528.0662421994964,25.0,0.8898646522557969,20.43382602001304,0.004856493865107433,aperture,18
58791.13653510668,-24.850535662620047,20.6982867558545,-605.0696180495112,503.97646259817236,25.0,0.904334766555726,20.43382602001304,0.004856493865107433,aperture,18
58791.15736821056,-20.87840497505874,18.796057918911902,-508.3547773476804,457.65870473626325,25.0,0.9774603235704973,20.43382602001304,0.004856493865107433,aperture,18
58791.178201314324,-23.136789750682347,18.71147935433371,-563.3427273921881,455.60067547775634,25.0,0.8780838452789418,20.43382602001304,0.004856493865107433,aperture,18
