MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58790.17821210411,-1.8959977785988233,2.5068666397327872,-45.31724888210569,59.918740557755434,25.0,1.4355669766342076,20.453935718283525,0.0073759794874216,psf,18
58790.19904522196,-2.470831442580558,2.4768684614977343,-59.05665327936417,59.20230672646089,25.0,1.0884139931541743,20.453935718283525,0.0073759794874216,psf,18
58790.219878339056,-2.6305641541197518,2.527284801369925,-62.87450956861823,60.407485126629936,25.0,1.0431348743769089,20.453935718283525,0.0073759794874216,psf,18
58790.24071145551,-0.6216533749171125,2.4976827979731224,-14.858467149860843,59.6985271099485,25.0,4.362283915310391,20.453935718283525,0.0073759794874216,psf,18
58790.26154457126,-2.9417803312613695,2.501056010547314,-70.31305254311839,59.78097514648301,25.0,0.923105550459208,20.453935718283525,0.0073759794874216,psf,18
58790.28237768637,0.5410920348543787,2.5253936869597884,12.932927816899769,60.36083837577733,21.120757865914886,5.067371325501248,20.453935718283525,0.0073759794874216,psf,18
58790.30321080091,-2.8773391943311584,2.4743998522346793,-68.77281073826228,59.143789137896434,25.0,0.933720062685594,20.453935718283525,0.0073759794874216,psf,18
58790.324043914916,-1.4237401024318508,2.5178569745568984,-34.02956759423013,60.18107950287817,25.0,1.9201177527974533,20.453935718283525,0.0073759794874216,psf,18
58790.34487702834,-1.2608777565197113,2.5217421600555996,-30.136908253311326,60.273845070545015,25.0,2.171473438582824,20.453935718283525,0.0073759794874216,psf,18
58790.36571014124,-0.7653361869547651,2.5155244757120077,-18.292706275395624,60.12501360606866,25.0,3.568630201616903,20.453935718283525,0.0073759794874216,psf,18
58790.38654325368,-1.5946536649059562,2.4965723522839918,-38.11466333399956,59.67246220849729,25.0,1.6998327409869365,20.453935718283525,0.0073759794874216,psf,18
58790.40737636565,-1.1983478093802524,2.520166629882796,-28.642346809680355,60.23615405097108,25.0,2.283352468395631,20.453935718283525,0.0073759794874216,psf,18
58790.42820947721,-2.1330346852735103,2.4936420817107803,-50.982793755243506,59.602868807571866,25.0,1.269310443882337,20.453935718283525,0.0073759794874216,psf,18
58790.44904258831,-1.0432968410857568,2.514980277750527,-24.936391349750526,60.11211672110137,25.0,2.6172953637655856,20.453935718283525,0.0073759794874216,psf,18
58790.469875699,-2.5909095913607625,2.4990128102047136,-61.9267048242539,59.73171265215544,25.0,1.0472522828835296,20.453935718283525,0.0073759794874216,psf,18
58790.49070880934,-0.6115139802426889,2.5022276809424215,-14.616120098001781,59.80715385812398,25.0,4.442683271067435,20.453935718283525,0.0073759794874216,psf,18
58790.51154191927,-3.357735410807174,2.503422950270473,-80.25501559619946,59.83812410884581,25.0,0.8095247043084596,20.453935718283525,0.0073759794874216,psf,18
58790.53237502892,-1.0170108389137114,2.433540859733185,-24.308115665046675,58.1655856950128,25.0,2.5979999079420906,20.453935718283525,0.0073759794874216,psf,18
58790.553208138146,-2.032940201994573,2.5207013996375998,-48.590382402404494,60.249525879778865,25.0,1.3462559529877405,20.453935718283525,0.0073759794874216,psf,18
58790.57404124715,-2.4171121128294226,2.495256230293422,-57.77267907665641,59.641734488077134,25.0,1.1208618240181605,20.453935718283525,0.0073759794874216,psf,18
58790.594874355804,-2.440543572242357,2.489902953599231,-58.33272682031549,59.513810970685334,25.0,1.1077195045766444,20.453935718283525,0.0073759794874216,psf,18
58790.88653785127,-8.063232076142624,1.8298815576441507,-192.72358803013623,43.756562266122714,25.0,0.24650892157868085,20.453935718283525,0.0073759794874216,psf,18
58790.90737095661,-4.780786272238746,2.64589779060904,-114.26810927558542,63.245771212886666,25.0,0.6009395275638135,20.453935718283525,0.0073759794874216,psf,18
58790.92820406183,-8.810599806779582,7.960758745379763,-210.58682069740186,190.2796967799253,25.0,0.9810374416603396,20.453935718283525,0.0073759794874216,psf,18
58790.94903716687,-6.849475132653127,0.22439734161825342,-163.71293933035426,5.477540596107856,25.0,0.03632678127063626,20.453935718283525,0.0073759794874216,psf,18
58790.9698702718,-5.656096033771231,2.267331969343909,-135.1893523065865,54.20048608366603,25.0,0.4352963384503048,20.453935718283525,0.0073759794874216,psf,18
58790.99070337661,-5.947041570747772,1.4209743727547293,-142.14339595533363,33.97718748765699,25.0,0.2595285017870003,20.453935718283525,0.0073759794874216,psf,18
58791.011536481245,-8.25838159837894,2.9010355886439565,-197.38796030326344,69.35215613579976,25.0,0.38147284504581586,20.453935718283525,0.0073759794874216,psf,18
58791.032369585766,-5.529962599306163,0.3329928701884468,-132.17457016573798,8.009531032774202,25.0,0.0657935774976399,20.453935718283525,0.0073759794874216,psf,18
58791.05320269017,-6.209521920997994,8.232266310661805,-148.41707807311656,196.76634828923306,25.0,1.4394323819690196,20.453935718283525,0.0073759794874216,psf,18
58791.07403579446,-7.393323937661018,0.06557649395534804,-176.71175817337635,1.974301643748158,25.0,0.012130323391541104,20.453935718283525,0.0073759794874216,psf,18
58791.094868898625,-6.695043559379746,0.5602637984684262,-160.02178835946185,13.435216473466248,25.0,0.09115696739520053,20.453935718283525,0.0073759794874216,psf,18
58791.11570200268,-7.178901512120301,2.632485703204948,-171.5867340125809,62.93123443551814,25.0,0.3982051411489294,20.453935718283525,0.0073759794874216,psf,18
58791.13653510668,-4.756322085572037,2.7131868961797667,-113.68337776989092,64.85391825176498,25.0,0.6193891178083428,20.453935718283525,0.0073759794874216,psf,18
58791.15736821056,-3.9726064078125884,2.6317707682937685,-94.95137353300834,62.906656828376626,25.0,0.7193159224297084,20.453935718283525,0.0073759794874216,psf,18
58791.178201314324,-4.37237311608994,1.7025491101112307,-104.50640973519903,40.69972243342197,25.0,0.4228368602609206,20.453935718283525,0.0073759794874216,psf,18
58791.199034417965,-5.410793375650041,0.5511429838200248,-129.32624332249515,13.202426784733184,25.0,0.1108387005034109,20.453935718283525,0.0073759794874216,psf,18
58791.219867521555,-4.365302696011965,1.8434332298967446,-104.33741587350188,44.066576827581315,25.0,0.4585572441190922,20.453935718283525,0.0073759794874216,psf,18
58791.24070062509,-5.767559051129402,1.2965223516869484,-137.85348902435402,31.00301651709296,25.0,0.2441802360430307,20.453935718283525,0.0073759794874216,psf,18
58791.2615337285,-3.1246116294013717,2.4914309405541197,-74.68300040633372,59.551174143818955,25.0,0.8657507793208186,20.453935718283525,0.0073759794874216,psf,18
58791.28236683186,-4.56040179520613,2.5808709504228533,-109.00058295874526,61.6912103165598,25.0,0.6144956177104856,20.453935718283525,0.0073759794874216,psf,18
58791.30319993509,-4.455599924918506,0.7975050044057772,-106.49565785137288,19.07531514696173,25.0,0.19447516161768558,20.453935718283525,0.0073759794874216,psf,18
58791.324033038276,-5.596963439332408,0.5672269751868736,-133.77599279241602,13.588019076557645,25.0,0.11028140366900817,20.453935718283525,0.0073759794874216,psf,18
58791.3448661414,-4.110242841807204,0.3437014757094347,-98.2410949688578,8.242057401165226,25.0,0.09108917327292108,20.453935718283525,0.0073759794874216,psf,18
58791.36569924447,-2.980064747341177,2.5461300514402163,-71.2281086847331,60.85832903951131,25.0,0.9276687591375439,20.453935718283525,0.0073759794874216,psf,18
58791.386532347475,-4.293655574242598,2.555512219325622,-102.62494000166386,61.08463222363644,25.0,0.6462541830325248,20.453935718283525,0.0073759794874216,psf,18
58791.407365450425,-5.213501355713169,0.5078585539317316,-124.61066207506354,12.16808002178185,25.0,0.10602082359601255,20.453935718283525,0.0073759794874216,psf,18
58791.42819855325,-2.075308661416173,0.54077785967185,-49.60305343083733,12.929810517433204,25.0,0.28301409748925394,20.453935718283525,0.0073759794874216,psf,18
58791.449031656084,-2.506813330318691,2.5037905425688085,-59.9166754694123,59.845810506753246,25.0,1.0844520771758663,20.453935718283525,0.0073759794874216,psf,18
58791.46986475886,-2.710098405392987,1.3914339818352919,-64.77549990747019,33.26031308464418,25.0,0.5574935917001568,20.453935718283525,0.0073759794874216,psf,18
58791.490697861576,-3.2179984369984194,2.5742129494112844,-76.91508804375083,61.52984826318158,25.0,0.8685575955475763,20.453935718283525,0.0073759794874216,psf,18
58791.51153096418,-3.7103425615796573,2.552483179527263,-88.68286619261508,61.01122945202304,25.0,0.746954891703569,20.453935718283525,0.0073759794874216,psf,18
58791.53236406683,-4.239993731872128,2.549872572567472,-101.34233983534298,60.94974578684133,25.0,0.652988136834979,20.453935718283525,0.0073759794874216,psf,18
58791.55319716937,-2.7056351014475934,0.5286825761011824,-64.66882011173784,12.64395757811593,25.0,0.21228162954367324,20.453935718283525,0.0073759794874216,psf,18
58791.574030271855,-3.667356234182334,4.7667429050038,-87.65542717386697,113.9340075133933,25.0,1.4112335185488165,20.453935718283525,0.0073759794874216,psf,18
58791.59486337434,-3.6578908091417697,0.7322564492230872,-87.42918902782063,17.512125253627406,25.0,0.2174736906695104,20.453935718283525,0.0073759794874216,psf,18
58791.615696476765,-2.4348691864721297,2.505412578812798,-58.197100315313726,59.88450049441991,25.0,1.1172166643763015,20.453935718283525,0.0073759794874216,psf,18
58791.63652957913,-2.6388139939757624,2.552380029165295,-63.071693368205075,61.0072940271086,25.0,1.0501989774218932,20.453935718283525,0.0073759794874216,psf,18
58791.65736268149,-3.110645633944971,2.5544142724560057,-74.34919173887221,61.05650008569279,25.0,0.8916203542828194,20.453935718283525,0.0073759794874216,psf,18
58791.6781957838,-2.4139186202389484,8.506629194295785,-57.69634971585272,203.32183561845386,25.0,3.826132489074638,20.453935718283525,0.0073759794874216,psf,18
58791.69902888611,-2.074854345076874,2.442348692514631,-49.592194574961226,58.37684414607375,25.0,1.278061068927085,20.453935718283525,0.0073759794874216,psf,18
58791.719861988306,-2.742520748674004,2.52106865708318,-65.55044353683073,60.25904508976709,25.0,0.9980928181111729,20.453935718283525,0.0073759794874216,psf,18
58791.74069509056,-2.7487806140524946,0.7948428265573267,-65.70006390059254,19.0032024674678,25.0,0.31404025658935053,20.453935718283525,0.0073759794874216,psf,18
58791.76152819269,1.5560520887446891,2.545848995846998,37.192026580999524,60.85021218879983,19.973875391090623,1.7763828571349352,20.453935718283525,0.0073759794874216,psf,18
58791.782361294885,-2.7532390176109556,2.5457800427680737,-65.80662656957676,60.849681819953624,25.0,1.003952125248123,20.453935718283525,0.0073759794874216,psf,18
58791.803194396954,-3.0134475772110965,2.5090520580410285,-72.02600941366863,59.972180655466794,25.0,0.9040340891574998,20.453935718283525,0.0073759794874216,psf,18
58791.82402749909,-2.5206891337433603,2.5210140722586587,-60.24832840926945,60.25748503307457,25.0,1.0859012164396327,20.453935718283525,0.0073759794874216,psf,18
58791.84486060111,-3.4793921569709108,2.807472077278381,-83.16279803472295,67.10525802253753,25.0,0.8760961618232741,20.453935718283525,0.0073759794874216,psf,18
58791.865693703185,-2.8993884036427535,2.55054035860761,-69.29982058885695,60.96363623385691,25.0,0.9551312899567023,20.453935718283525,0.0073759794874216,psf,18
58791.8865268052,-1.5382864661026543,3.237904910094963,-36.76740100817336,77.39128630330478,25.0,2.2853538506466897,20.453935718283525,0.0073759794874216,psf,18
58791.907359907156,0.06184737999798171,2.4567738378987367,1.478247044227018,58.720655869944366,23.47563245176275,43.12888180235085,20.453935718283525,0.0073759794874216,psf,18
58791.928193009175,-1.1860576743443796,2.1110222715985403,-28.348593771305524,50.45703091590891,25.0,1.9324776986100094,20.453935718283525,0.0073759794874216,psf,18
58791.94902611108,-3.2028183915234933,0.4440914362008156,-76.5522617226476,10.62719767748285,25.0,0.15072491672902566,20.453935718283525,0.0073759794874216,psf,18
58791.96985921304,-2.6536499483083626,2.4970174115807233,-63.42629538434819,59.68409343397927,25.0,1.021676903826064,20.453935718283525,0.0073759794874216,psf,18
58791.99069231494,-3.485299176169291,2.513800731448732,-83.30398483472132,60.086350228603166,25.0,0.7831309148584692,20.453935718283525,0.0073759794874216,psf,18
58792.011525416834,-2.1259087603255287,2.5560206782416413,-50.812473242198635,61.09378163236744,25.0,1.305422199932624,20.453935718283525,0.0073759794874216,psf,18
58792.032358518736,-5.6662518186352795,2.5430126712171064,-135.4320911090641,60.7888582579095,25.0,0.48733401157759504,20.453935718283525,0.0073759794874216,psf,18
58792.05319162058,-2.689213960789878,2.5133108417424395,-64.27632971617224,60.073562967809,25.0,1.0147443475845628,20.453935718283525,0.0073759794874216,psf,18
58792.074024722424,-2.251098484423092,2.424661072301888,-53.80469926084094,57.95426347245391,25.0,1.1694711230907329,20.453935718283525,0.0073759794874216,psf,18
58792.09485782427,-1.4365539373197092,2.5310798892685384,-34.335837860631194,60.4971330701853,25.0,1.9129845593103298,20.453935718283525,0.0073759794874216,psf,18
58792.115690926046,-2.038091459618904,2.5448986190750786,-48.7135053440306,60.82787240696956,25.0,1.355743604658248,20.453935718283525,0.0073759794874216,psf,18
58792.13652402789,-3.8468387717545487,2.5312165169835943,-91.94533453397098,60.50317341633781,25.0,0.7144515402965547,20.453935718283525,0.0073759794874216,psf,18
58792.157357129676,-0.09789579220746644,2.554674751847064,-2.339859270961391,61.06063876869492,25.0,28.33321944596719,20.453935718283525,0.0073759794874216,psf,18
58792.17819023146,-2.259364607469355,2.4203305935327157,-54.002272253597525,57.85076896035811,25.0,1.163111693493125,20.453935718283525,0.0073759794874216,psf,18
58792.19902333319,-2.6511522810241486,2.5390962331145848,-63.36659731337942,60.689813019260725,25.0,1.0398716366153966,20.453935718283525,0.0073759794874216,psf,18
58792.219856434975,-2.0855156881375723,2.530501047115086,-49.84701699213527,60.48379614614463,25.0,1.3174198024214887,20.453935718283525,0.0073759794874216,psf,18
58792.2406895367,-3.249475441127434,2.508002833603568,-77.66743662046265,59.947428495252275,25.0,0.8380229389764148,20.453935718283525,0.0073759794874216,psf,18
58792.26152263848,-1.1287857512643222,1.1612459032296794,-26.979707150513267,27.75615963975056,25.0,1.116982747729722,20.453935718283525,0.0073759794874216,psf,18
58792.28235574021,-1.0416578010317876,0.7036015843188619,-24.897215783781057,16.81800533073729,25.0,0.7334120183547534,20.453935718283525,0.0073759794874216,psf,18
58792.303188841935,-1.443139419019849,2.5456963098015373,-34.49324095286179,60.84648941927392,25.0,1.9152516455388953,20.453935718283525,0.0073759794874216,psf,18
58792.32402194366,-1.7406979040791228,2.111119337655731,-41.60534418242293,50.4597750246401,25.0,1.3168021009028767,20.453935718283525,0.0073759794874216,psf,18
58792.34485504533,0.1916402068955275,2.5365464887631024,4.580494265199471,60.62735145094086,22.24771914065251,14.370787661277696,20.453935718283525,0.0073759794874216,psf,18
58792.36568814705,0.24188070589267036,2.5319424119760914,5.781319088262962,60.5173117279182,21.994932649885385,11.365198037767591,20.453935718283525,0.0073759794874216,psf,18
58792.38652124878,-1.6125503290043466,2.5316697340190752,-38.54242099820187,60.511348067796895,25.0,1.704598717319627,20.453935718283525,0.0073759794874216,psf,18
58792.40735435045,-0.9260243785226695,2.472273115803159,-22.133399999773136,59.091302784435314,25.0,2.8986765169401854,20.453935718283525,0.0073759794874216,psf,18
58792.42818745218,-2.742742175629938,2.5104901511595688,-65.55573597998891,60.00620980724719,25.0,0.9938247740507118,20.453935718283525,0.0073759794874216,psf,18
58792.449020553846,-1.1399597946947606,2.5406299091893185,-27.246783891252303,60.72522557637247,25.0,2.41979296395196,20.453935718283525,0.0073759794874216,psf,18
58792.46985365557,-1.6238173379354883,0.5976484599531071,-38.81171975669873,14.287146142084335,25.0,0.39967494165094514,20.453935718283525,0.0073759794874216,psf,18
58792.490686757235,-2.1037987106169886,2.5305584150964933,-50.28400921299597,60.4851840009768,25.0,1.3060007574802714,20.453935718283525,0.0073759794874216,psf,18
58792.511519858905,-3.0090563453368695,2.5279727493292437,-71.92105225074914,60.4243934271435,25.0,0.9121800855425539,20.453935718283525,0.0073759794874216,psf,18
58792.532352960574,-3.1886021602060035,2.5196018577971167,-76.2124720351004,60.224566450465176,25.0,0.8579697058116255,20.453935718283525,0.0073759794874216,psf,18
58792.5531860623,-1.8565438225557036,2.5322753910205953,-44.374238945294984,60.52600842098847,25.0,1.4809330871719752,20.453935718283525,0.0073759794874216,psf,18
58792.57401916397,-1.9003186375888876,2.4587380136293713,-45.42052402538246,58.76841189035122,25.0,1.4048052913223776,20.453935718283525,0.0073759794874216,psf,18
58792.59485226564,-0.43350688192796955,2.5449294308730877,-10.361477994427641,60.82774934124017,25.0,6.373886983039919,20.453935718283525,0.0073759794874216,psf,18
58792.6156853673,-2.761826869952617,1.0704784545363522,-66.01188938492534,25.59000329354427,25.0,0.42089377102461206,20.453935718283525,0.0073759794874216,psf,18
58792.63651846903,-1.7420929218154102,2.5160304613719355,-41.63868724150446,60.1376442988485,25.0,1.5680998131718953,20.453935718283525,0.0073759794874216,psf,18
58792.6573515707,-0.5996542467994468,2.534545939692101,-14.332654316454283,60.579605531007374,25.0,4.58906421258418,20.453935718283525,0.0073759794874216,psf,18
58792.67818467237,-2.2105989267767,2.527214790009514,-52.8366978453366,60.40536808092832,25.0,1.2412640789775142,20.453935718283525,0.0073759794874216,psf,18
58792.699017774095,-1.4080938898414808,2.5367000114173903,-33.655599165562386,60.63144399260553,25.0,1.9559822294560711,20.453935718283525,0.0073759794874216,psf,18
58792.71985087576,-2.7119101619929937,2.506275135765322,-64.81880366324619,59.905430257670744,25.0,1.0034355899296905,20.453935718283525,0.0073759794874216,psf,18
58792.74068397743,-1.9559010690695926,2.5243569193277318,-46.749029211050534,60.336829944972706,25.0,1.4013099706486758,20.453935718283525,0.0073759794874216,psf,18
58792.761517079154,-1.795721706202825,2.5421435476088323,-42.92049727143251,60.761821357926834,25.0,1.5370583639359843,20.453935718283525,0.0073759794874216,psf,18
58792.78235018088,-2.848628841504946,2.541794402787625,-68.08658936226465,60.75453744865872,25.0,0.9688163488462386,20.453935718283525,0.0073759794874216,psf,18
58792.80318328255,-3.445771281207785,2.5540455232976638,-82.35920764459185,61.04816119542631,25.0,0.804794032621283,20.453935718283525,0.0073759794874216,psf,18
58792.82401638428,-1.5142525399691218,2.5440130038518767,-36.19295338776932,60.806301724750305,25.0,1.824101021894447,20.453935718283525,0.0073759794874216,psf,18
58792.844849486,0.12902824733072057,2.5094584364083174,3.0839725990762203,59.97990121261207,22.677223723215207,21.116384212964743,20.453935718283525,0.0073759794874216,psf,18
58792.865682587726,-2.1872172567975303,2.5249163006027273,-52.27784014535114,60.35040917513217,25.0,1.2533919540521612,20.453935718283525,0.0073759794874216,psf,18
58792.886515689395,-2.7600738825869686,0.7732707519836014,-65.96999030380142,18.48778743371268,25.0,0.30427259531516965,20.453935718283525,0.0073759794874216,psf,18
58792.90734879118,-2.269448052396476,2.548899099931801,-54.243282020860576,60.923704253802235,25.0,1.2194518652262134,20.453935718283525,0.0073759794874216,psf,18
58792.92818189291,-0.08143804975082333,2.538118123048808,-1.946494036379488,60.66490937132439,25.0,33.83832019610482,20.453935718283525,0.0073759794874216,psf,18
58792.949014994636,-1.3016211449166057,0.3193107126287053,-31.110737596954788,7.634940658325136,25.0,0.2664524255681701,20.453935718283525,0.0073759794874216,psf,18
58792.96984809636,-1.7969863584751846,0.34098128312783654,-42.950724396391585,8.155196199012352,25.0,0.20615232675604128,20.453935718283525,0.0073759794874216,psf,18
58792.99068119814,-0.28797794371539226,2.5101139005797064,-6.883113627670974,59.995582373078605,25.0,9.4636496550241,20.453935718283525,0.0073759794874216,psf,18
58793.01151429993,-0.15620369007515483,2.4869305152934422,-3.733507274818854,59.44145116944502,25.0,17.28608807951505,20.453935718283525,0.0073759794874216,psf,18
58793.032347401655,-2.113730508195514,2.5169274636573697,-50.52139437651939,60.15939780156994,25.0,1.2928628961192785,20.453935718283525,0.0073759794874216,psf,18
58793.05318050344,-1.696040353721083,2.526889890809541,-40.53796037697562,60.3971638646661,25.0,1.6176291767708746,20.453935718283525,0.0073759794874216,psf,18
58793.074013605226,-3.2129085036492553,2.5332633072405577,-76.79343084616282,60.551117876257955,25.0,0.8560958950841746,20.453935718283525,0.0073759794874216,psf,18
58793.09484670701,-1.0266149919420382,2.526217528714072,-24.537669622334622,60.38069561786057,25.0,2.6717087771497314,20.453935718283525,0.0073759794874216,psf,18
58793.11567980885,-1.8452196260864189,2.522816118449537,-44.103573317106495,60.299910978637556,25.0,1.4844556023265618,20.453935718283525,0.0073759794874216,psf,18
58793.136512910634,-2.929520520243418,2.530022810497723,-70.02002429518517,60.47328846030476,25.0,0.9377037406519403,20.453935718283525,0.0073759794874216,psf,18
58793.15734601248,-1.796047614051528,2.547882112005202,-42.92828696784408,60.898980507996356,25.0,1.5402484618107253,20.453935718283525,0.0073759794874216,psf,18
58793.17817911432,-3.2526237854906936,2.526255525900546,-77.74268686953302,60.38368347069859,25.0,0.8433044182125562,20.453935718283525,0.0073759794874216,psf,18
58793.199012216166,-0.9607514810029263,2.5253310970424057,-22.963430901610586,60.35948003655277,25.0,2.8538624327022704,20.453935718283525,0.0073759794874216,psf,18
58793.21984531801,-2.1596627701995006,2.519749686982394,-51.61924574135117,60.226895126874915,25.0,1.2667856649256688,20.453935718283525,0.0073759794874216,psf,18
58793.24067841985,-3.7283292196645257,2.510046724402543,-89.11277485083708,59.99701291035742,25.0,0.7309942845248977,20.453935718283525,0.0073759794874216,psf,18
58793.26151152175,0.9847228668006222,2.4868471066699973,23.53638371226523,59.439667226815764,20.47065066070424,2.7419589812898213,20.453935718283525,0.0073759794874216,psf,18
58793.28234462359,-2.1031835459785624,2.5429121820758054,-50.26930583657976,60.780452692508014,25.0,1.312760081557049,20.453935718283525,0.0073759794874216,psf,18
