MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58771.282287597656,4.347575931615542,2.397503591082143,133.4075182931875,73.5714127511336,18.58704923674512,0.5987604557905091,20.18266717628056,0.0052507735022401525,psf,17
58771.303161621094,3.234877947268632,2.392744676450162,99.26383016986296,73.42412347058774,18.908022428086923,0.8031045046139214,20.18266717628056,0.0052507735022401525,psf,17
58771.323974609375,1.0955080393274341,2.3934473854977307,33.61620615619709,73.44429704136971,20.08362825389217,2.372103858487473,20.18266717628056,0.0052507735022401525,psf,17
58771.344787597656,2.0582843160066333,2.3736315535405446,63.15947251051211,72.8366989694724,19.398903764373514,1.252091538495088,20.18266717628056,0.0052507735022401525,psf,17
58771.365661621094,0.1632983753635084,2.3880531207674878,5.010891434956433,73.2785954347444,22.150212516248033,15.877658722018893,20.18266717628056,0.0052507735022401525,psf,17
58771.386474609375,2.842705915709978,2.4015553370628506,87.22983736624649,73.69412106350585,19.04833734308555,0.9172592513331645,20.18266717628056,0.0052507735022401525,psf,17
58771.407287597656,2.990137216247389,2.38856327174889,91.75383976040925,73.29558886881611,18.99343938030919,0.8673171029326048,20.18266717628056,0.0052507735022401525,psf,17
58771.428161621094,3.2566232528457095,2.396004960883241,99.93109562932717,73.52418591644009,18.9007483775611,0.7988291339359574,20.18266717628056,0.0052507735022401525,psf,17
58771.448974609375,1.6208102731524927,2.404517034522447,49.7353650784951,73.78418681177055,19.658336724516055,1.610728358658719,20.18266717628056,0.0052507735022401525,psf,17
58771.469787597656,2.4323203515787637,2.3957905353667956,74.63695330504719,73.5169039397261,19.217615242212425,1.0694429600154713,20.18266717628056,0.0052507735022401525,psf,17
58771.490661621094,0.5024789430742497,2.3935265171373645,15.418814954477345,73.44658315597546,20.92987250905059,5.171838087664775,20.18266717628056,0.0052507735022401525,psf,17
58771.511474609375,1.373170836337011,2.392246972879807,42.136426447698234,73.40756469622475,19.838355748223115,1.8915047481006713,20.18266717628056,0.0052507735022401525,psf,17
58771.532287597656,3.502531746811655,2.3998527482669134,107.47691942245444,73.64250315556423,18.82171197527066,0.7439395575782212,20.18266717628056,0.0052507735022401525,psf,17
58771.553161621094,2.968595388149315,2.3910924673649117,91.0928181080526,73.37317780336275,19.001289655234757,0.8745356357816336,20.18266717628056,0.0052507735022401525,psf,17
58771.573974609375,1.2569781022602344,2.3928615596104583,38.57099491971503,73.4263776923642,19.934347896445903,2.0668815209663123,20.18266717628056,0.0052507735022401525,psf,17
58771.594787597656,1.9007981465255062,2.3858693997026483,58.32693148846944,73.21212627297089,19.485327176732223,1.36281909734275,20.18266717628056,0.0052507735022401525,psf,17
58771.615661621094,0.9982240313474575,2.3918919916663417,30.630998243013934,73.39653857144519,20.184597124016197,2.6015893637785514,20.18266717628056,0.0052507735022401525,psf,17
58771.636474609375,2.436165654024694,2.3932865385895896,74.75494831294752,73.44007129382847,19.2159001361416,1.0666390129777863,20.18266717628056,0.0052507735022401525,psf,17
58771.657287597656,1.8355854521278134,2.391721166045207,56.325847698870064,73.39165273160741,19.523230658656523,1.4146964094308792,20.18266717628056,0.0052507735022401525,psf,17
58771.678161621094,3.1242983239637305,2.3942451480949485,95.87063972283136,73.47005981182744,18.945785936678476,0.8320493545684504,20.18266717628056,0.0052507735022401525,psf,17
58771.698974609375,1.3136743015151355,2.392750533466667,40.3107458425797,73.42299266865862,19.88644791578581,1.9775868626535882,20.18266717628056,0.0052507735022401525,psf,17
58771.719787597656,0.8175481615931757,2.3908767010274374,25.086869795687395,73.3653347009052,20.401383810570376,3.175182902757522,20.18266717628056,0.0052507735022401525,psf,17
58771.740661621094,3.238120259592475,2.3977126626016942,99.36332212755595,73.57656847276913,18.90693474165197,0.8039661164931697,20.18266717628056,0.0052507735022401525,psf,17
58771.761474609375,2.2396446248727138,2.3987427389855744,68.72460331058973,73.60735801755678,19.307219395736304,1.162875734256009,20.18266717628056,0.0052507735022401525,psf,17
58771.782287597656,0.0563447795202386,2.391220945486797,1.72896743445229,73.37579817284697,23.305532966744146,46.07765250044894,20.18266717628056,0.0052507735022401525,psf,17
58771.803161621094,3.7370949332719907,2.401385228887815,114.67460684202469,73.68978065962193,18.751331850393086,0.697692932952935,20.18266717628056,0.0052507735022401525,psf,17
58771.823974609375,3.227377459936574,2.391626671439161,99.03367400543975,73.38981039501832,18.910542772391945,0.8045947502849295,20.18266717628056,0.0052507735022401525,psf,17
58771.844787597656,1.9664856676665907,2.3915170730315176,60.34258557159594,73.38546475632785,19.448440212556235,1.320415014275623,20.18266717628056,0.0052507735022401525,psf,17
58771.865661621094,2.257933792745552,2.3925287657371808,69.28581547477985,73.41669346018905,19.29838916785604,1.150468700947478,20.18266717628056,0.0052507735022401525,psf,17
58771.886474609375,3.2576195522198446,1.0787906694567269,99.96166756851144,33.10675512104693,18.900416268874924,0.35958986610888855,20.18266717628056,0.0052507735022401525,psf,17
58771.907287597656,1.0841441619148566,2.394494299386239,33.26749995585785,73.47641832136705,20.094949587561302,2.3980163124164826,20.18266717628056,0.0052507735022401525,psf,17
58771.928161621094,0.12034592046828081,2.3929012413563826,3.6928741070697457,73.42736057835812,22.481588743827373,21.58826471964741,20.18266717628056,0.0052507735022401525,psf,17
58771.948974609375,3.1760094991919687,2.393550369193887,97.45742271724818,73.44878944444858,18.927962694537367,0.818265122061154,20.18266717628056,0.0052507735022401525,psf,17
58771.990661621094,1.8872569147568932,2.4417994682492705,57.91141209253511,74.9283481111417,19.493089613114716,1.4047735561515247,20.18266717628056,0.0052507735022401525,psf,17
58772.011474609375,2.5323142822763924,2.3458416192720017,77.70531653747372,71.98429154382161,19.173873165227512,1.005799280996437,20.18266717628056,0.0052507735022401525,psf,17
58772.032287597656,1.9842325382114088,2.394916424787176,60.88715707399058,73.4897852283074,19.438685758569648,1.3104655289671416,20.18266717628056,0.0052507735022401525,psf,17
58772.053161621094,0.8733477768051211,2.4063766035792415,26.79910859363617,73.84097030236508,20.329699128669017,2.9915851332004957,20.18266717628056,0.0052507735022401525,psf,17
58772.073974609375,4.623970920000662,2.3914094507777466,141.88883524983729,73.38479032168917,18.52012944088679,0.5615418830561814,20.18266717628056,0.0052507735022401525,psf,17
58772.094787597656,2.7259116171806546,2.4002010648552927,83.64594653543108,73.65246799866632,19.093887750022,0.9560194413254534,20.18266717628056,0.0052507735022401525,psf,17
58772.115661621094,4.719729685051174,2.3945015704416632,144.82724032916204,73.47980348056285,18.497874361714636,0.5508610312261489,20.18266717628056,0.0052507735022401525,psf,17
58772.136474609375,1.816679448243876,1.0376440864044443,55.74570761651842,31.84176343866285,19.53447141846757,0.6201689218212696,20.18266717628056,0.0052507735022401525,psf,17
58772.157287597656,3.462076492216156,2.3947101374669884,106.23552992117916,73.48466131899696,18.83432552856702,0.7510195256485307,20.18266717628056,0.0052507735022401525,psf,17
